875	1965.1	1.92	0.72
900	974.394	0.3	0.072
900	974.356	0.42	0.072
900	959.91	0.54	0.072
900	942.395	0.66	0.072
900	944.106	0.78	0.072
900	889.556	0.9	0.072
900	892.444	1.02	0.072
900	858.303	1.14	0.072
900	924.337	1.26	0.072
900	882.732	1.38	0.072
900	957.324	1.5	0.072
900	895.799	1.62	0.072
900	928.974	1.74	0.072
900	872.229	1.86	0.072
900	954.986	1.98	0.072
900	854.413	2.1	0.072
900	983.562	2.22	0.072
900	902.811	2.34	0.072
900	1023.54	2.46	0.072
900	921.683	2.58	0.072
900	988.124	2.7	0.072
900	854.827	2.82	0.072
900	897.767	2.94	0.072
900	858.273	3.06	0.072
900	957.897	3.18	0.072
900	903.105	3.3	0.072
900	947.816	3.42	0.072
900	951.895	3.54	0.072
900	977.508	3.66	0.072
900	1095.54	0.6	0.144
900	1059.21	0.84	0.144
900	1040.86	1.08	0.144
900	1046.14	1.32	0.144
900	1046.83	1.56	0.144
900	1035.65	1.8	0.144
900	1037.63	2.04	0.144
900	1047.13	2.28	0.144
900	1043.81	2.52	0.144
900	1047.7	2.76	0.144
900	1078.27	3	0.144
900	1075.93	3.24	0.144
900	1141.57	3.48	0.144
900	1128.11	0.48	0.144
900	1077.61	0.72	0.144
900	1084	0.96	0.144
900	1071.56	1.2	0.144
900	1048.14	1.44	0.144
900	1066.33	1.68	0.144
900	1050.21	1.92	0.144
900	1047.61	2.16	0.144
900	1056.81	2.4	0.144
900	1051.29	2.64	0.144
900	1039.59	2.88	0.144
900	1055.95	3.12	0.144
900	1093.98	3.36	0.144
900	1222.83	0.9	0.216
900	1197.95	1.26	0.216
900	1196.12	1.62	0.216
900	1192.16	1.98	0.216
900	1195.35	2.34	0.216
900	1202.74	2.7	0.216
900	1230.25	3.06	0.216
900	1264.65	0.78	0.216
900	1210.25	1.14	0.216
900	1209.58	1.5	0.216
900	1197.23	1.86	0.216
900	1200.39	2.22	0.216
900	1204.46	2.58	0.216
900	1216.14	2.94	0.216
900	1330.77	3.3	0.216
900	1303.27	0.66	0.216
900	1218.78	1.02	0.216
900	1207.86	1.38	0.216
900	1201.61	1.74	0.216
900	1198.24	2.1	0.216
900	1208.99	2.46	0.216
900	1210.01	2.82	0.216
900	1278.84	3.18	0.216
900	1336.03	1.2	0.288
900	1315.55	1.68	0.288
900	1312.38	2.16	0.288
900	1330.45	2.64	0.288
900	1466.53	3.12	0.288
900	1350.32	1.08	0.288
900	1320.89	1.56	0.288
900	1311.54	2.04	0.288
900	1322.12	2.52	0.288
900	1395.17	3	0.288
900	1382.32	0.96	0.288
900	1319.23	1.44	0.288
900	1312.02	1.92	0.288
900	1321.13	2.4	0.288
900	1358.28	2.88	0.288
900	1437	0.84	0.288
900	1329.63	1.32	0.288
900	1312.11	1.8	0.288
900	1317.24	2.28	0.288
900	1339.59	2.76	0.288
900	1420.39	1.5	0.36
900	1407.19	2.1	0.36
900	1458.43	2.7	0.36
900	1431.77	1.38	0.36
900	1406.59	1.98	0.36
900	1436.71	2.58	0.36
900	1448.21	1.26	0.36
900	1407.99	1.86	0.36
900	1421.56	2.46	0.36
900	1482.14	1.14	0.36
900	1406.21	1.74	0.36
900	1417.98	2.34	0.36
900	1560.63	2.94	0.36
900	1534.32	1.02	0.36
900	1414.21	1.62	0.36
900	1409.12	2.22	0.36
900	1496.24	2.82	0.36
900	1495.01	1.8	0.432
900	1539.66	2.52	0.432
900	1501.71	1.68	0.432
900	1518.44	2.4	0.432
900	1512.56	1.56	0.432
900	1505.64	2.28	0.432
900	1531.52	1.44	0.432
900	1496.64	2.16	0.432
900	1563.59	1.32	0.432
900	1494.11	2.04	0.432
900	1645.07	2.76	0.432
900	1617.56	1.2	0.432
900	1493.38	1.92	0.432
900	1578.84	2.64	0.432
900	1587.22	2.1	0.504
900	1583.63	1.98	0.504
900	1585.26	1.86	0.504
900	1594.76	1.74	0.504
900	1715.94	2.58	0.504
900	1609.8	1.62	0.504
900	1655.25	2.46	0.504
900	1640.79	1.5	0.504
900	1618.51	2.34	0.504
900	1690.5	1.38	0.504
900	1599.2	2.22	0.504
900	1789.47	2.4	0.576
900	1734.46	2.28	0.576
900	1705.39	2.16	0.576
900	1690.67	2.04	0.576
900	1688.74	1.92	0.576
900	1698.99	1.8	0.576
900	1722.76	1.68	0.576
900	1766.73	1.56	0.576
900	1876.08	2.22	0.648
900	1835.09	2.1	0.648
900	1819.42	1.98	0.648
900	1827.43	1.86	0.648
900	1858.3	1.74	0.648
900	2004.99	2.04	0.72
900	1997.3	1.92	0.72
925	1000.69	0.3	0.072
925	1000.84	0.42	0.072
925	986.081	0.54	0.072
925	968.128	0.66	0.072
925	969.908	0.78	0.072
925	913.849	0.9	0.072
925	916.805	1.02	0.072
925	881.745	1.14	0.072
925	949.58	1.26	0.072
925	906.867	1.38	0.072
925	983.487	1.5	0.072
925	920.296	1.62	0.072
925	954.353	1.74	0.072
925	896.085	1.86	0.072
925	981.082	1.98	0.072
925	877.771	2.1	0.072
925	1010.46	2.22	0.072
925	927.511	2.34	0.072
925	1051.54	2.46	0.072
925	946.904	2.58	0.072
925	1015.15	2.7	0.072
925	878.193	2.82	0.072
925	922.264	2.94	0.072
925	881.714	3.06	0.072
925	984.045	3.18	0.072
925	927.753	3.3	0.072
925	973.617	3.42	0.072
925	977.734	3.54	0.072
925	1003.72	3.66	0.072
925	1123.51	0.6	0.144
925	1086.56	0.84	0.144
925	1067.8	1.08	0.144
925	1073.29	1.32	0.144
925	1074	1.56	0.144
925	1062.57	1.8	0.144
925	1064.56	2.04	0.144
925	1074.36	2.28	0.144
925	1070.91	2.52	0.144
925	1074.91	2.76	0.144
925	1106.24	3	0.144
925	1103.57	3.24	0.144
925	1170.03	3.48	0.144
925	1156.52	0.48	0.144
925	1105.4	0.72	0.144
925	1112.17	0.96	0.144
925	1099.44	1.2	0.144
925	1075.37	1.44	0.144
925	1094.1	1.68	0.144
925	1077.52	1.92	0.144
925	1074.85	2.16	0.144
925	1084.29	2.4	0.144
925	1078.59	2.64	0.144
925	1066.52	2.88	0.144
925	1083.2	3.12	0.144
925	1121.8	3.36	0.144
925	1252.67	0.9	0.216
925	1227.49	1.26	0.216
925	1225.73	1.62	0.216
925	1221.7	1.98	0.216
925	1224.91	2.34	0.216
925	1232.47	2.7	0.216
925	1260.18	3.06	0.216
925	1295.28	0.78	0.216
925	1240.11	1.14	0.216
925	1239.55	1.5	0.216
925	1226.88	1.86	0.216
925	1230.14	2.22	0.216
925	1234.23	2.58	0.216
925	1245.95	2.94	0.216
925	1362.01	3.3	0.216
925	1334.21	0.66	0.216
925	1248.71	1.02	0.216
925	1237.71	1.38	0.216
925	1231.38	1.74	0.216
925	1227.9	2.1	0.216
925	1238.94	2.46	0.216
925	1239.82	2.82	0.216
925	1309.64	3.18	0.216
925	1367.42	1.2	0.288
925	1346.76	1.68	0.288
925	1343.54	2.16	0.288
925	1361.81	2.64	0.288
925	1499.46	3.12	0.288
925	1381.81	1.08	0.288
925	1352.22	1.56	0.288
925	1342.63	2.04	0.288
925	1353.4	2.52	0.288
925	1427.2	3	0.288
925	1414.23	0.96	0.288
925	1350.44	1.44	0.288
925	1343.2	1.92	0.288
925	1352.4	2.4	0.288
925	1389.89	2.88	0.288
925	1469.57	0.84	0.288
925	1361	1.32	0.288
925	1343.26	1.8	0.288
925	1348.48	2.28	0.288
925	1371.01	2.76	0.288
925	1452.47	1.5	0.36
925	1439.13	2.1	0.36
925	1490.92	2.7	0.36
925	1464.01	1.38	0.36
925	1438.56	1.98	0.36
925	1468.98	2.58	0.36
925	1480.56	1.26	0.36
925	1439.99	1.86	0.36
925	1453.64	2.46	0.36
925	1514.9	1.14	0.36
925	1438.11	1.74	0.36
925	1450.1	2.34	0.36
925	1594.22	2.94	0.36
925	1567.6	1.02	0.36
925	1446.25	1.62	0.36
925	1441.09	2.22	0.36
925	1529.15	2.82	0.36
925	1527.27	1.8	0.432
925	1572.41	2.52	0.432
925	1534.05	1.68	0.432
925	1550.93	2.4	0.432
925	1545.05	1.56	0.432
925	1538.03	2.28	0.432
925	1564.14	1.44	0.432
925	1528.94	2.16	0.432
925	1596.57	1.32	0.432
925	1526.36	2.04	0.432
925	1679	2.76	0.432
925	1651.22	1.2	0.432
925	1525.64	1.92	0.432
925	1612	2.64	0.432
925	1619.41	2.1	0.504
925	1615.82	1.98	0.504
925	1617.46	1.86	0.504
925	1627.12	1.74	0.504
925	1749.62	2.58	0.504
925	1642.32	1.62	0.504
925	1688.23	2.46	0.504
925	1673.61	1.5	0.504
925	1651.03	2.34	0.504
925	1723.91	1.38	0.504
925	1631.6	2.22	0.504
925	1822.59	2.4	0.576
925	1766.91	2.28	0.576
925	1737.54	2.16	0.576
925	1722.64	2.04	0.576
925	1720.71	1.92	0.576
925	1731.02	1.8	0.576
925	1755.09	1.68	0.576
925	1799.6	1.56	0.576
925	1908.38	2.22	0.648
925	1866.92	2.1	0.648
925	1851.04	1.98	0.648
925	1859.12	1.86	0.648
925	1890.33	1.74	0.648
925	2036.66	2.04	0.72
925	2028.89	1.92	0.72
950	1026.95	0.3	0.072
950	1027.32	0.42	0.072
950	1012.23	0.54	0.072
950	993.832	0.66	0.072
950	995.686	0.78	0.072
950	938.112	0.9	0.072
950	941.151	1.02	0.072
950	905.171	1.14	0.072
950	974.809	1.26	0.072
950	930.987	1.38	0.072
950	1009.63	1.5	0.072
950	944.785	1.62	0.072
950	979.709	1.74	0.072
950	919.926	1.86	0.072
950	1007.16	1.98	0.072
950	901.107	2.1	0.072
950	1037.34	2.22	0.072
950	952.189	2.34	0.072
950	1079.51	2.46	0.072
950	972.109	2.58	0.072
950	1042.15	2.7	0.072
950	901.537	2.82	0.072
950	946.738	2.94	0.072
950	905.141	3.06	0.072
950	1010.18	3.18	0.072
950	952.385	3.3	0.072
950	999.396	3.42	0.072
950	1003.55	3.54	0.072
950	1029.89	3.66	0.072
950	1151.41	0.6	0.144
950	1113.83	0.84	0.144
950	1094.69	1.08	0.144
950	1100.36	1.32	0.144
950	1101.1	1.56	0.144
950	1089.38	1.8	0.144
950	1091.42	2.04	0.144
950	1101.49	2.28	0.144
950	1097.93	2.52	0.144
950	1102.02	2.76	0.144
950	1134.14	3	0.144
950	1131.15	3.24	0.144
950	1198.36	3.48	0.144
950	1184.79	0.48	0.144
950	1133.1	0.72	0.144
950	1140.26	0.96	0.144
950	1127.25	1.2	0.144
950	1102.55	1.44	0.144
950	1121.8	1.68	0.144
950	1104.75	1.92	0.144
950	1102.02	2.16	0.144
950	1111.69	2.4	0.144
950	1105.82	2.64	0.144
950	1093.38	2.88	0.144
950	1110.34	3.12	0.144
950	1149.52	3.36	0.144
950	1282.32	0.9	0.216
950	1256.92	1.26	0.216
950	1255.18	1.62	0.216
950	1251.06	1.98	0.216
950	1254.32	2.34	0.216
950	1261.99	2.7	0.216
950	1289.94	3.06	0.216
950	1325.73	0.78	0.216
950	1269.81	1.14	0.216
950	1269.4	1.5	0.216
950	1256.42	1.86	0.216
950	1259.72	2.22	0.216
950	1263.84	2.58	0.216
950	1275.6	2.94	0.216
950	1393.02	3.3	0.216
950	1364.93	0.66	0.216
950	1278.5	1.02	0.216
950	1267.46	1.38	0.216
950	1261.04	1.74	0.216
950	1257.44	2.1	0.216
950	1268.73	2.46	0.216
950	1269.45	2.82	0.216
950	1340.29	3.18	0.216
950	1398.58	1.2	0.288
950	1377.74	1.68	0.288
950	1374.45	2.16	0.288
950	1392.97	2.64	0.288
950	1532.09	3.12	0.288
950	1413.11	1.08	0.288
950	1383.35	1.56	0.288
950	1373.57	2.04	0.288
950	1384.43	2.52	0.288
950	1458.99	3	0.288
950	1445.9	0.96	0.288
950	1381.42	1.44	0.288
950	1374.12	1.92	0.288
950	1383.47	2.4	0.288
950	1421.26	2.88	0.288
950	1501.9	0.84	0.288
950	1392.18	1.32	0.288
950	1374.21	1.8	0.288
950	1379.52	2.28	0.288
950	1402.2	2.76	0.288
950	1484.29	1.5	0.36
950	1470.79	2.1	0.36
950	1523.16	2.7	0.36
950	1495.94	1.38	0.36
950	1470.27	1.98	0.36
950	1500.95	2.58	0.36
950	1512.64	1.26	0.36
950	1471.74	1.86	0.36
950	1485.46	2.46	0.36
950	1547.4	1.14	0.36
950	1469.78	1.74	0.36
950	1481.91	2.34	0.36
950	1627.51	2.94	0.36
950	1600.59	1.02	0.36
950	1478.03	1.62	0.36
950	1472.75	2.22	0.36
950	1561.76	2.82	0.36
950	1559.21	1.8	0.432
950	1604.81	2.52	0.432
950	1566.08	1.68	0.432
950	1583.14	2.4	0.432
950	1577.12	1.56	0.432
950	1570.06	2.28	0.432
950	1596.48	1.44	0.432
950	1560.88	2.16	0.432
950	1629.23	1.32	0.432
950	1558.35	2.04	0.432
950	1712.47	2.76	0.432
950	1684.38	1.2	0.432
950	1557.58	1.92	0.432
950	1644.8	2.64	0.432
950	1651.29	2.1	0.504
950	1647.7	1.98	0.504
950	1649.34	1.86	0.504
950	1658.99	1.74	0.504
950	1782.81	2.58	0.504
950	1674.35	1.62	0.504
950	1720.8	2.46	0.504
950	1706.02	1.5	0.504
950	1683.27	2.34	0.504
950	1756.79	1.38	0.504
950	1663.59	2.22	0.504
950	1855.16	2.4	0.576
950	1798.94	2.28	0.576
950	1769.2	2.16	0.576
950	1754.18	2.04	0.576
950	1752.19	1.92	0.576
950	1762.63	1.8	0.576
950	1786.94	1.68	0.576
950	1831.88	1.56	0.576
950	1940.14	2.22	0.648
950	1898.2	2.1	0.648
950	1882.12	1.98	0.648
950	1890.26	1.86	0.648
950	1921.89	1.74	0.648
950	2067.65	2.04	0.72
950	2059.73	1.92	0.72
975	1053.18	0.3	0.072
975	1053.75	0.42	0.072
975	1038.37	0.54	0.072
975	1019.53	0.66	0.072
975	1021.44	0.78	0.072
975	962.36	0.9	0.072
975	965.489	1.02	0.072
975	928.574	1.14	0.072
975	1000.02	1.26	0.072
975	955.092	1.38	0.072
975	1035.75	1.5	0.072
975	969.259	1.62	0.072
975	1005.04	1.74	0.072
975	943.752	1.86	0.072
975	1033.23	1.98	0.072
975	924.427	2.1	0.072
975	1064.2	2.22	0.072
975	976.852	2.34	0.072
975	1107.47	2.46	0.072
975	997.3	2.58	0.072
975	1069.13	2.7	0.072
975	924.857	2.82	0.072
975	971.189	2.94	0.072
975	928.552	3.06	0.072
975	1036.29	3.18	0.072
975	977.003	3.3	0.072
975	1025.15	3.42	0.072
975	1029.34	3.54	0.072
975	1056.01	3.66	0.072
975	1179.2	0.6	0.144
975	1141.02	0.84	0.144
975	1121.5	1.08	0.144
975	1127.35	1.32	0.144
975	1128.14	1.56	0.144
975	1116.13	1.8	0.144
975	1118.19	2.04	0.144
975	1128.56	2.28	0.144
975	1124.87	2.52	0.144
975	1129.07	2.76	0.144
975	1161.96	3	0.144
975	1158.61	3.24	0.144
975	1226.56	3.48	0.144
975	1212.96	0.48	0.144
975	1160.71	0.72	0.144
975	1168.25	0.96	0.144
975	1155	1.2	0.144
975	1129.63	1.44	0.144
975	1149.43	1.68	0.144
975	1131.91	1.92	0.144
975	1129.09	2.16	0.144
975	1139.01	2.4	0.144
975	1132.96	2.64	0.144
975	1120.15	2.88	0.144
975	1137.41	3.12	0.144
975	1177.15	3.36	0.144
975	1311.82	0.9	0.216
975	1286.17	1.26	0.216
975	1284.49	1.62	0.216
975	1280.31	1.98	0.216
975	1283.61	2.34	0.216
975	1291.39	2.7	0.216
975	1319.51	3.06	0.216
975	1355.99	0.78	0.216
975	1299.33	1.14	0.216
975	1299.08	1.5	0.216
975	1285.8	1.86	0.216
975	1289.15	2.22	0.216
975	1293.29	2.58	0.216
975	1305.08	2.94	0.216
975	1423.8	3.3	0.216
975	1395.42	0.66	0.216
975	1308.11	1.02	0.216
975	1297.02	1.38	0.216
975	1290.51	1.74	0.216
975	1286.8	2.1	0.216
975	1298.38	2.46	0.216
975	1298.97	2.82	0.216
975	1370.72	3.18	0.216
975	1429.52	1.2	0.288
975	1408.5	1.68	0.288
975	1405.15	2.16	0.288
975	1423.88	2.64	0.288
975	1564.42	3.12	0.288
975	1444.21	1.08	0.288
975	1414.26	1.56	0.288
975	1404.31	2.04	0.288
975	1415.22	2.52	0.288
975	1490.5	3	0.288
975	1477.32	0.96	0.288
975	1412.18	1.44	0.288
975	1404.88	1.92	0.288
975	1414.32	2.4	0.288
975	1452.41	2.88	0.288
975	1533.87	0.84	0.288
975	1423.13	1.32	0.288
975	1404.94	1.8	0.288
975	1410.34	2.28	0.288
975	1433.2	2.76	0.288
975	1515.84	1.5	0.36
975	1502.23	2.1	0.36
975	1555.05	2.7	0.36
975	1527.61	1.38	0.36
975	1501.71	1.98	0.36
975	1532.66	2.58	0.36
975	1544.42	1.26	0.36
975	1503.18	1.86	0.36
975	1516.97	2.46	0.36
975	1579.56	1.14	0.36
975	1501.18	1.74	0.36
975	1513.51	2.34	0.36
975	1660.38	2.94	0.36
975	1633.24	1.02	0.36
975	1509.55	1.62	0.36
975	1504.19	2.22	0.36
975	1594.07	2.82	0.36
975	1590.83	1.8	0.432
975	1636.84	2.52	0.432
975	1597.75	1.68	0.432
975	1614.98	2.4	0.432
975	1608.92	1.56	0.432
975	1601.82	2.28	0.432
975	1628.42	1.44	0.432
975	1592.5	2.16	0.432
975	1661.49	1.32	0.432
975	1589.97	2.04	0.432
975	1745.59	2.76	0.432
975	1717.22	1.2	0.432
975	1589.2	1.92	0.432
975	1677.23	2.64	0.432
975	1682.8	2.1	0.504
975	1679.1	1.98	0.504
975	1680.79	1.86	0.504
975	1690.61	1.74	0.504
975	1815.54	2.58	0.504
975	1706.07	1.62	0.504
975	1752.99	2.46	0.504
975	1738	1.5	0.504
975	1714.99	2.34	0.504
975	1789.31	1.38	0.504
975	1695.15	2.22	0.504
975	1887.19	2.4	0.576
975	1830.37	2.28	0.576
975	1800.45	2.16	0.576
975	1785.25	2.04	0.576
975	1783.2	1.92	0.576
975	1793.81	1.8	0.576
975	1818.36	1.68	0.576
975	1863.72	1.56	0.576
975	1971.29	2.22	0.648
975	1928.94	2.1	0.648
975	1912.72	1.98	0.648
975	1921	1.86	0.648
975	1952.9	1.74	0.648
975	2097.88	2.04	0.72
975	2089.96	1.92	0.72
1000	1079.37	0.3	0.072
1000	1080.16	0.42	0.072
1000	1064.48	0.54	0.072
1000	1045.2	0.66	0.072
1000	1047.18	0.78	0.072
1000	986.593	0.9	0.072
1000	989.798	1.02	0.072
1000	951.97	1.14	0.072
1000	1025.22	1.26	0.072
1000	979.174	1.38	0.072
1000	1061.85	1.5	0.072
1000	993.711	1.62	0.072
1000	1030.36	1.74	0.072
1000	967.555	1.86	0.072
1000	1059.27	1.98	0.072
1000	947.733	2.1	0.072
1000	1091.04	2.22	0.072
1000	1001.5	2.34	0.072
1000	1135.41	2.46	0.072
1000	1022.47	2.58	0.072
1000	1096.1	2.7	0.072
1000	948.17	2.82	0.072
1000	995.634	2.94	0.072
1000	951.948	3.06	0.072
1000	1062.37	3.18	0.072
1000	1001.6	3.3	0.072
1000	1050.9	3.42	0.072
1000	1055.11	3.54	0.072
1000	1082.11	3.66	0.072
1000	1206.88	0.6	0.144
1000	1168.11	0.84	0.144
1000	1148.21	1.08	0.144
1000	1154.27	1.32	0.144
1000	1155.07	1.56	0.144
1000	1142.78	1.8	0.144
1000	1144.89	2.04	0.144
1000	1155.55	2.28	0.144
1000	1151.72	2.52	0.144
1000	1156.02	2.76	0.144
1000	1189.68	3	0.144
1000	1185.98	3.24	0.144
1000	1254.63	3.48	0.144
1000	1240.99	0.48	0.144
1000	1188.25	0.72	0.144
1000	1196.18	0.96	0.144
1000	1182.65	1.2	0.144
1000	1156.62	1.44	0.144
1000	1176.97	1.68	0.144
1000	1158.99	1.92	0.144
1000	1156.08	2.16	0.144
1000	1166.24	2.4	0.144
1000	1160.03	2.64	0.144
1000	1146.82	2.88	0.144
1000	1164.4	3.12	0.144
1000	1204.64	3.36	0.144
1000	1341.15	0.9	0.216
1000	1315.28	1.26	0.216
1000	1313.65	1.62	0.216
1000	1309.4	1.98	0.216
1000	1312.72	2.34	0.216
1000	1320.61	2.7	0.216
1000	1348.93	3.06	0.216
1000	1386.08	0.78	0.216
1000	1328.71	1.14	0.216
1000	1328.6	1.5	0.216
1000	1315.05	1.86	0.216
1000	1318.44	2.22	0.216
1000	1322.61	2.58	0.216
1000	1334.39	2.94	0.216
1000	1454.39	3.3	0.216
1000	1425.73	0.66	0.216
1000	1337.58	1.02	0.216
1000	1326.45	1.38	0.216
1000	1319.85	1.74	0.216
1000	1316.05	2.1	0.216
1000	1327.85	2.46	0.216
1000	1328.31	2.82	0.216
1000	1400.98	3.18	0.216
1000	1460.22	1.2	0.288
1000	1439.05	1.68	0.288
1000	1435.67	2.16	0.288
1000	1454.58	2.64	0.288
1000	1596.48	3.12	0.288
1000	1475.06	1.08	0.288
1000	1444.96	1.56	0.288
1000	1434.8	2.04	0.288
1000	1445.84	2.52	0.288
1000	1521.78	3	0.288
1000	1508.48	0.96	0.288
1000	1442.73	1.44	0.288
1000	1435.4	1.92	0.288
1000	1444.99	2.4	0.288
1000	1483.32	2.88	0.288
1000	1565.63	0.84	0.288
1000	1453.86	1.32	0.288
1000	1435.46	1.8	0.288
1000	1440.92	2.28	0.288
1000	1463.96	2.76	0.288
1000	1547.13	1.5	0.36
1000	1533.41	2.1	0.36
1000	1586.68	2.7	0.36
1000	1558.97	1.38	0.36
1000	1532.88	1.98	0.36
1000	1564.1	2.58	0.36
1000	1575.94	1.26	0.36
1000	1534.39	1.86	0.36
1000	1548.23	2.46	0.36
1000	1611.41	1.14	0.36
1000	1532.32	1.74	0.36
1000	1544.8	2.34	0.36
1000	1692.95	2.94	0.36
1000	1665.55	1.02	0.36
1000	1540.84	1.62	0.36
1000	1535.33	2.22	0.36
1000	1626.04	2.82	0.36
1000	1622.13	1.8	0.432
1000	1668.55	2.52	0.432
1000	1629.14	1.68	0.432
1000	1646.52	2.4	0.432
1000	1640.41	1.56	0.432
1000	1633.26	2.28	0.432
1000	1660.09	1.44	0.432
1000	1623.85	2.16	0.432
1000	1693.43	1.32	0.432
1000	1621.27	2.04	0.432
1000	1778.3	2.76	0.432
1000	1749.66	1.2	0.432
1000	1620.5	1.92	0.432
1000	1709.31	2.64	0.432
1000	1713.94	2.1	0.504
1000	1710.24	1.98	0.504
1000	1711.88	1.86	0.504
1000	1721.8	1.74	0.504
1000	1847.84	2.58	0.504
1000	1737.37	1.62	0.504
1000	1784.71	2.46	0.504
1000	1769.62	1.5	0.504
1000	1746.4	2.34	0.504
1000	1821.29	1.38	0.504
1000	1726.45	2.22	0.504
1000	1918.79	2.4	0.576
1000	1861.43	2.28	0.576
1000	1831.27	2.16	0.576
1000	1815.89	2.04	0.576
1000	1813.9	1.92	0.576
1000	1824.58	1.8	0.576
1000	1849.31	1.68	0.576
1000	1895.03	1.56	0.576
1000	2001.89	2.22	0.648
1000	1959.21	2.1	0.648
1000	1942.79	1.98	0.648
1000	1951.13	1.86	0.648
1000	1983.23	1.74	0.648
1000	2127.59	2.04	0.72
1000	2119.67	1.92	0.72
1025	1105.54	0.3	0.072
1025	1106.56	0.42	0.072
1025	1090.57	0.54	0.072
1025	1070.85	0.66	0.072
1025	1072.91	0.78	0.072
1025	1010.8	0.9	0.072
1025	1014.09	1.02	0.072
1025	975.336	1.14	0.072
1025	1050.4	1.26	0.072
1025	1003.25	1.38	0.072
1025	1087.93	1.5	0.072
1025	1018.15	1.62	0.072
1025	1055.66	1.74	0.072
1025	991.351	1.86	0.072
1025	1085.3	1.98	0.072
1025	971.024	2.1	0.072
1025	1117.87	2.22	0.072
1025	1026.14	2.34	0.072
1025	1163.33	2.46	0.072
1025	1047.62	2.58	0.072
1025	1123.04	2.7	0.072
1025	971.468	2.82	0.072
1025	1020.06	2.94	0.072
1025	975.329	3.06	0.072
1025	1088.44	3.18	0.072
1025	1026.18	3.3	0.072
1025	1076.61	3.42	0.072
1025	1080.86	3.54	0.072
1025	1108.17	3.66	0.072
1025	1234.48	0.6	0.144
1025	1195.11	0.84	0.144
1025	1174.84	1.08	0.144
1025	1181.11	1.32	0.144
1025	1181.94	1.56	0.144
1025	1169.38	1.8	0.144
1025	1171.51	2.04	0.144
1025	1182.47	2.28	0.144
1025	1178.5	2.52	0.144
1025	1182.89	2.76	0.144
1025	1217.33	3	0.144
1025	1213.29	3.24	0.144
1025	1282.57	3.48	0.144
1025	1268.94	0.48	0.144
1025	1215.69	0.72	0.144
1025	1224.03	0.96	0.144
1025	1210.23	1.2	0.144
1025	1183.56	1.44	0.144
1025	1204.44	1.68	0.144
1025	1186	1.92	0.144
1025	1183.01	2.16	0.144
1025	1193.43	2.4	0.144
1025	1187.02	2.64	0.144
1025	1173.42	2.88	0.144
1025	1191.29	3.12	0.144
1025	1232.05	3.36	0.144
1025	1370.33	0.9	0.216
1025	1344.23	1.26	0.216
1025	1342.67	1.62	0.216
1025	1338.35	1.98	0.216
1025	1341.72	2.34	0.216
1025	1349.7	2.7	0.216
1025	1378.2	3.06	0.216
1025	1415.98	0.78	0.216
1025	1357.96	1.14	0.216
1025	1357.98	1.5	0.216
1025	1344.14	1.86	0.216
1025	1347.6	2.22	0.216
1025	1351.76	2.58	0.216
1025	1363.57	2.94	0.216
1025	1484.74	3.3	0.216
1025	1455.83	0.66	0.216
1025	1366.89	1.02	0.216
1025	1355.74	1.38	0.216
1025	1349.03	1.74	0.216
1025	1345.13	2.1	0.216
1025	1357.21	2.46	0.216
1025	1357.48	2.82	0.216
1025	1431.07	3.18	0.216
1025	1490.74	1.2	0.288
1025	1469.42	1.68	0.288
1025	1465.98	2.16	0.288
1025	1485.1	2.64	0.288
1025	1628.21	3.12	0.288
1025	1505.64	1.08	0.288
1025	1475.45	1.56	0.288
1025	1465.11	2.04	0.288
1025	1476.24	2.52	0.288
1025	1552.81	3	0.288
1025	1539.39	0.96	0.288
1025	1473.07	1.44	0.288
1025	1465.74	1.92	0.288
1025	1475.45	2.4	0.288
1025	1514	2.88	0.288
1025	1597.09	0.84	0.288
1025	1484.38	1.32	0.288
1025	1465.83	1.8	0.288
1025	1471.32	2.28	0.288
1025	1494.48	2.76	0.288
1025	1578.2	1.5	0.36
1025	1564.32	2.1	0.36
1025	1618.01	2.7	0.36
1025	1590.11	1.38	0.36
1025	1563.8	1.98	0.36
1025	1595.28	2.58	0.36
1025	1607.15	1.26	0.36
1025	1565.34	1.86	0.36
1025	1579.25	2.46	0.36
1025	1642.96	1.14	0.36
1025	1563.19	1.74	0.36
1025	1575.9	2.34	0.36
1025	1725.15	2.94	0.36
1025	1697.52	1.02	0.36
1025	1571.83	1.62	0.36
1025	1566.28	2.22	0.36
1025	1657.74	2.82	0.36
1025	1653.12	1.8	0.432
1025	1699.9	2.52	0.432
1025	1660.22	1.68	0.432
1025	1677.73	2.4	0.432
1025	1671.53	1.56	0.432
1025	1664.39	2.28	0.432
1025	1691.39	1.44	0.432
1025	1654.89	2.16	0.432
1025	1725.01	1.32	0.432
1025	1652.35	2.04	0.432
1025	1810.6	2.76	0.432
1025	1781.74	1.2	0.432
1025	1651.58	1.92	0.432
1025	1741.07	2.64	0.432
1025	1744.65	2.1	0.504
1025	1740.96	1.98	0.504
1025	1742.65	1.86	0.504
1025	1752.68	1.74	0.504
1025	1879.77	2.58	0.504
1025	1768.3	1.62	0.504
1025	1816.12	2.46	0.504
1025	1800.86	1.5	0.504
1025	1777.43	2.34	0.504
1025	1852.96	1.38	0.504
1025	1757.32	2.22	0.504
1025	1949.92	2.4	0.576
1025	1892.07	2.28	0.576
1025	1861.61	2.16	0.576
1025	1846.11	2.04	0.576
1025	1844.12	1.92	0.576
1025	1854.86	1.8	0.576
